Sesor1,Sesor2,Sesor3,Sesor4,Sesor5,Sesor6,Sensor7,Sensor8,Sesor1Sigma,Sesor2Sigma,Sesor3Sigma,Sesor4Sigma,Sesor5Sigma,Sesor6Sigma,Sensor7Sigma,Sensor8Sigma,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,label
0.0546875,0.0559251237623762,0.207224628712871,0.046720297029703,0.0200340346534653,0.0204207920792079,0.0557704207920792,0.101717202970297,2.117919921875,3.67521078279703,39.0058521232983,2.54636254641089,0.442402150371287,0.230676632116337,1.84329797725866,14.2187258276609,0.00763399043400541,0.0250527656240973,0.0638422785440463,0.185112507169186,0.413766720294377,0.304591737934288,0.00252093273901472,0.076093767197232,0.103737179710755,0.297427902437732,0.288495173438712,0.231725044476554,0.00680650251131942,0.0914904343657221,0.0912157693597685,0.245365505501095,0.376998002676581,0.188123785585515,0.00338304781467196,0.0736185581043995,0.118768351846299,0.276468007232646,0.253620544257198,0.274141490744785,0.00966072759290908,0.0763777975746863,0.114174166047472,0.297953618329191,0.304083912960281,0.197749777495461,0.0110197654868271,0.0626700385615552,0.11191942539755,0.199141849521288,0.420077612279662,0.195171308753118,0.0128752161776136,0.0514905319463339,0.235597956839312,0.209392115280564,0.334933989030834,0.155710190725341,0.00876105590555657,0.0289083452754217,0.129237640600323,0.176782194246211,0.360603222477288,0.295707541495199,CALL
0.0229733910891089,0.0415377475247525,0.231435643564356,0.137995049504951,0.0712407178217822,0.0416924504950495,0.0222772277227723,0.0182549504950495,0.40383518332302,1.47818688118812,38.9634417543317,10.9707973971225,2.67369034266708,1.04281888149752,0.310529954362624,0.176119662747525,0.00917728393478329,0.0819078656047597,0.147170373338888,0.22139188622501,0.276564706107501,0.263787884789057,0.00379322781282861,0.0561795137437692,0.129006889995416,0.196328796667806,0.351532366193388,0.263159205586792,0.00868521496385248,0.0487157107351784,0.0929145739770487,0.315818894982338,0.42028235070891,0.113583254632672,0.00516842145547813,0.0472171573297542,0.0634824751303011,0.206169804002669,0.457828368055869,0.220133774025929,0.00926192294506114,0.0847308022151394,0.111572442490013,0.176700257625195,0.441171267394,0.176563307330591,0.0184544758333738,0.0462758417037538,0.137992953701135,0.174153379477957,0.445581098548374,0.177542250735406,0.0325518147852996,0.0608258318123144,0.178115522705239,0.0989642881698525,0.440981008753009,0.188561533774285,0.0145069309282804,0.0591583432946656,0.164686010239203,0.258256408202304,0.232258117578496,0.271134189757052,U
0.0358910891089109,0.051980198019802,0.216120049504951,0.0576268564356436,0.0211943069306931,0.0187964108910891,0.075262995049505,0.059792698019802,1.05124294167698,2.7104927289604,30.4483364596225,2.42047300433168,0.365401164139851,0.22116481667698,4.33437838412748,4.5769478070854,0.00600283898545277,0.0234386096958197,0.0796292004945059,0.303342088270867,0.506092074556266,0.0814951879970885,0.00181344759866663,0.0598769272525574,0.114690421350569,0.223224894572052,0.219470838625473,0.380923470600682,0.00610419110758456,0.0259630759935347,0.163255660081447,0.194262327270379,0.178785211294429,0.431629534252626,0.00591062076537292,0.0504477260737361,0.133183884944669,0.233216898604317,0.248949886738579,0.328290982873326,0.00490606475965253,0.0934031078718759,0.151061627321983,0.151646064828989,0.268096356475467,0.330886778742033,0.00579801848599903,0.0663739789894503,0.104240002139894,0.242563663499053,0.252955096729893,0.32806924015571,0.00847928885153338,0.0308785506015644,0.0485731685660183,0.320851669030859,0.359226963831751,0.231990359118274,0.00681238542839955,0.0271083735494716,0.0825008822644497,0.208993936464182,0.431611111838949,0.242973310454547,CALL
0.0576268564356436,0.124149133663366,0.346457301980198,0.265470297029703,0.0563892326732673,0.0408415841584158,0.0758044554455446,0.0566986386138614,2.88678159808168,13.0784924195545,59.7466255414604,41.0973879370359,2.23950678759282,1.22422020034035,3.8214655205755,2.46417659344059,0.0103925232709279,0.0878822012254114,0.180161671506832,0.142569033684473,0.347701533608875,0.23129303670348,0.00403794060140356,0.0733033991928975,0.131799824920885,0.125189129083912,0.465056175269011,0.20061353093189,0.0226493740502046,0.080804695446157,0.110607724760104,0.184010313667417,0.407908496678802,0.194019395397316,0.00638348266045827,0.0481839360742219,0.0528925543982602,0.188707079511724,0.380996315012357,0.322836632342979,0.00447803854250621,0.07970326622348,0.132225431505484,0.124145556293454,0.475974448474787,0.183473258960289,0.00586557465929302,0.103684128641136,0.147488675065651,0.194843183894154,0.386445186495899,0.161673251243867,0.00574015657778236,0.0660129848567282,0.139563548321235,0.207031188242255,0.443811238412957,0.137840883589042,0.00655495855014821,0.0614515797612839,0.0933981308020098,0.17366460568358,0.369509341719744,0.295421383483234,SPIDERMAN
0.0341120049504951,0.0329517326732673,0.252397896039604,0.315594059405941,0.0536819306930693,0.0362004950495049,0.044167698019802,0.036355198019802,1.01284518100247,1.17017085009282,42.4911408377166,54.9744619237314,1.79890547648515,0.915188931002474,1.7241646039604,1.1382271039604,0.00531697606940858,0.0969366168385884,0.112939797638058,0.273495839613366,0.391284742659854,0.120026027180725,0.00916832328247788,0.109485530491899,0.121078147162817,0.230449145053015,0.380588633295638,0.149230220714153,0.0160084759453846,0.0694552546118111,0.145991316029234,0.331122278986967,0.291857071493237,0.145565602933367,0.012500290369829,0.0644592708841605,0.0794178399898108,0.283299144090806,0.226577860656473,0.33374559400892,0.00976641852539127,0.16025090007422,0.130087554360812,0.293992142573449,0.341063745586867,0.0648392388792611,0.00846351056669126,0.116650033339529,0.0803280389961365,0.284176499597141,0.322790597615229,0.187591319885273,0.00532058669216785,0.0283762916955001,0.123879489181288,0.246166344346246,0.30324506466739,0.293012223417408,0.0126192673496327,0.0648613708916485,0.131531390467582,0.172252865212611,0.457469212587027,0.161265893491498,FOUR
0.0812190594059406,0.168394183168317,0.424118193069307,0.292852722772277,0.0693842821782178,0.0513613861386139,0.0942914603960396,0.107131806930693,3.45468653310644,19.7845156830136,73.8199910078899,49.2939622331374,3.62828018641708,1.56536442218441,5.80231619353341,7.82389725788985,0.00836552844371158,0.0445000132500955,0.193453982902851,0.289689108008742,0.31922010192194,0.144771265472661,0.00295995887592006,0.0171458294713625,0.164882370570516,0.187664291826788,0.50392572324523,0.123421826010183,0.0164051463269652,0.0419962151048266,0.117330328616736,0.133615144984904,0.428180896573174,0.262472268393395,0.00515068909404897,0.0658155652211672,0.130779874151498,0.258620348918421,0.45505563097745,0.0845778916374151,0.00501094070993755,0.0335614301548001,0.106763194535248,0.308578918929987,0.436330143275861,0.109755372394167,0.00611747971587745,0.0491086577936143,0.0764231051342666,0.317310939682743,0.460267744576041,0.0907720730974571,0.00485728148568988,0.0479296761042364,0.100611979270448,0.185539480663486,0.419289299242358,0.241772283233781,0.0104189275456854,0.0921130162113294,0.110279249389615,0.117145121121437,0.414489370346645,0.255554315385288,SPIDERMAN
0.044322400990099,0.0512840346534653,0.272663985148515,0.35991646039604,0.0865563118811881,0.0590191831683168,0.141011757425743,0.0433941831683168,1.2696641978651,1.58009746287129,30.7843078008973,61.1526579904084,5.43052144569926,1.93661529238861,15.4277053681931,1.52401763613861,0.00819791004381135,0.0506556426883771,0.0713151298675941,0.159926405052072,0.433860860676756,0.27604405167139,0.0139023761292555,0.0572128564845869,0.0861341933183962,0.228107813110668,0.435045835862667,0.179596925094427,0.0296387406644953,0.0480495241122486,0.0682925150340732,0.215906224977021,0.371964484924507,0.266148510287655,0.0250188430549728,0.0732838564673562,0.0457448498450009,0.0976553806000947,0.463147110479615,0.295149959552961,0.00847016425880105,0.0521058525099716,0.0795748923578494,0.173091573447978,0.471859415012975,0.214898102412425,0.0107778947424941,0.0386641706532551,0.0870099340434465,0.141838572351034,0.508503523854027,0.213205904355743,0.00471722643702155,0.0307328717931935,0.0759811984605207,0.261700506912675,0.461892117949234,0.164976078447355,0.00410064723707964,0.025379086529639,0.0864979771800256,0.253261735437499,0.255245044495699,0.375515509120058,FOUR
0.0276918316831683,0.0510519801980198,0.261757425742574,0.230352722772277,0.0737933168316832,0.0415377475247525,0.0256806930693069,0.0236695544554455,0.657378848236386,2.46895063041461,41.4533981474319,31.6938645768874,3.44540435488861,0.922766959313118,0.443526164139852,0.441229791924505,0.00639137630864277,0.0560782563485464,0.132635689925322,0.359258455381621,0.361992784203057,0.0836434378328117,0.0103751903991449,0.0675394623592313,0.0956953362336828,0.343721361682748,0.394054085664313,0.0886145636608804,0.0192639037982168,0.0543528557318442,0.0801651706530612,0.323422027728317,0.39664962476554,0.126146417323021,0.00571007010305407,0.0376724162815833,0.0925286830087464,0.215474235441371,0.415926823092207,0.232687772073039,0.00748388327251076,0.0469973082300465,0.131520761571385,0.192765236998208,0.445683293168253,0.175549516759596,0.00837942214235205,0.0608107916663191,0.102298286230987,0.202645877269516,0.418299392527552,0.207566230163275,0.0135711393307971,0.0501534365772419,0.0582094212311961,0.211768919868054,0.407107123404653,0.259189959588058,0.00830819981087832,0.0666804321293417,0.132668569604577,0.357496829257162,0.372115740626081,0.0627302285719591,U
0.0817605198019802,0.119121287128713,0.395652846534653,0.235999381188119,0.0483446782178218,0.0269956683168317,0.0412283415841584,0.0874845297029703,6.9245170366646,10.9233470954517,58.0146290996287,41.3785605855508,1.39369246983292,0.570708926361386,1.30873878403465,8.17629370358911,0.00624191549844113,0.0507788228427256,0.0598945752298949,0.329702701312357,0.34970783750599,0.203674147610591,0.00525507649580813,0.0199381505688511,0.108350842214699,0.323558042371085,0.350435644090641,0.192462244258915,0.0124876893977403,0.0434629006120019,0.10105957281532,0.33453633606402,0.392318904904165,0.116134596206753,0.00436222721231646,0.0387270205879088,0.0918677132335032,0.190356290957486,0.490832419323378,0.183854328685408,0.00236109345850804,0.0254861380556457,0.123148909586072,0.268362751742621,0.430230200656005,0.150410906501148,0.0028626257889506,0.0704223591997198,0.153679222663613,0.267729579411765,0.333302267953351,0.172003944982601,0.00721067139281953,0.0408200492542172,0.0896943455291375,0.196610414828863,0.507788597211616,0.157875921783347,0.0032400958385548,0.0560803496758273,0.0767511604703601,0.100784516701453,0.395869222601348,0.367274654712456,SPIDERMAN
0.0357363861386139,0.0388304455445545,0.241878094059406,0.315826113861386,0.0729424504950495,0.0375154702970297,0.0409189356435644,0.0396039603960396,1.45061832843441,1.17609307317451,33.2762704981436,53.3561359065594,3.93710599087253,0.92531714108911,1.60784730816832,1.52131033415842,0.00818564883904377,0.0922910596458886,0.146727291199542,0.210906034249754,0.374658442009636,0.167231524056135,0.00568926882389941,0.066665668329192,0.14834317029914,0.239619998820573,0.396467906282757,0.143213987444439,0.00712447257635214,0.0532671611867266,0.142744057270158,0.228504902099058,0.328134001569278,0.240225405298428,0.00408559272808805,0.037960135566423,0.135993553366389,0.24123812215811,0.41684784682992,0.163874749351069,0.00407443180724735,0.153506862716086,0.230192798901124,0.173206551460036,0.318515287770157,0.120504067345349,0.00628649602743212,0.117444976489075,0.236960739647219,0.225600112110807,0.281019724281689,0.132687951443778,0.00404270502384131,0.0406727799484008,0.0772213095455483,0.350980787524168,0.355080602289746,0.172001815668296,0.00558469905090382,0.0372640246482131,0.089043332019154,0.153289233508234,0.513250027736005,0.20156868303749,FOUR
0.0676825495049505,0.0713954207920792,0.192837252475248,0.0527537128712871,0.0199566831683168,0.0219678217821782,0.0771967821782178,0.0448638613861386,3.16806302212252,2.09598352413366,32.4608528968131,2.16236076732673,0.328949276763614,0.296280360457921,6.12705948329208,1.49127620281559,0.00776133656452545,0.111943536584095,0.0582406751308085,0.184425784999492,0.42977706918933,0.207851597531749,0.0119647607359431,0.0595667696972513,0.0482445298447025,0.189266423333358,0.542173189169202,0.148784327219543,0.0197728308691531,0.0302297479866536,0.0753870396696128,0.315321226755885,0.371874675562419,0.187414479156277,0.00434254772351449,0.100682867356063,0.179720086733976,0.227080901649689,0.434403967997617,0.0537696285391405,0.00697063484660327,0.0894548018671263,0.164213149012035,0.233565605576454,0.388593092368733,0.117202716329048,0.00783878366023555,0.0633387553313583,0.0789766589710066,0.15829075275462,0.536856415666823,0.154698633615957,0.00578818610176131,0.0667456301140597,0.101431516296268,0.185061296669733,0.370640926457096,0.270332444361082,0.00671674792417728,0.0570767587389493,0.0610432721489423,0.183759373758805,0.381509573615941,0.309894273813185,ONE
0.049272896039604,0.049582301980198,0.223932549504951,0.0498143564356436,0.0191058168316832,0.0159344059405941,0.0898824257425743,0.0747988861386139,1.65373849396658,1.5410591352104,31.6373013033725,1.85894956683168,0.258148495513614,0.163477529393564,5.52078095993193,4.22893864093441,0.00685856819358408,0.0379154531371018,0.138830544759126,0.268711348587294,0.287760076294823,0.259924009028072,0.00145568619587594,0.0356517311401126,0.173170976913684,0.102355247567119,0.434256797836995,0.253109560346214,0.0118077475179061,0.0514758547891587,0.1543568306092,0.0978837802338753,0.461130007044351,0.223345779805509,0.00216880902150579,0.0455041588993796,0.168876751218302,0.160008548514057,0.327422350159963,0.296019382186792,0.00774107760101796,0.054258598530996,0.131857819941016,0.237497710966233,0.398653333152578,0.169991459808158,0.0100399925617576,0.0847344584199837,0.138462618875188,0.259727164215723,0.375375036782918,0.131660729144429,0.00883260256395181,0.0296922096778267,0.0656465929110144,0.211861818353681,0.495395005418134,0.188571771075392,0.00857817557546756,0.0742596613690201,0.111222045130217,0.228760347987238,0.285778404855139,0.291401365082918,CALL
0.0307085396039604,0.0578589108910891,0.285813737623762,0.20157797029703,0.0822246287128713,0.041615099009901,0.0247524752475248,0.0254486386138614,0.984200959158417,3.28390895730198,47.099935701578,23.1091550317141,4.88597907642327,1.1488145884901,0.368736946936882,0.471989093440594,0.00622484424375187,0.0659023678085237,0.109395471300637,0.230300245813788,0.458195598245122,0.129981472588178,0.00923407123129606,0.0605446564842297,0.1008365220641,0.239926647720992,0.427923947996152,0.16153415450323,0.0348025433649663,0.038088966985803,0.106065829361765,0.27067489269789,0.3736634514348,0.176704316154776,0.00917447520176579,0.0571814069426739,0.116367468084686,0.201410454891055,0.31138643761381,0.304479757266009,0.0116208111348136,0.0602767831198911,0.168397398634805,0.289245654879343,0.333556688924529,0.136902663306618,0.0176516057902898,0.113721095765895,0.185489692119657,0.184012396326661,0.276898228067941,0.222226981929556,0.0247509082762965,0.0561578178272161,0.209037776029712,0.277035202940052,0.266521618207632,0.166496676719092,0.0086923092204084,0.061381422073356,0.121000542336486,0.23494989390261,0.448155366780458,0.125820465686681,U
0.0693069306930693,0.0722462871287129,0.168316831683168,0.0618038366336634,0.0206528465346535,0.0245204207920792,0.0864016089108911,0.0404548267326733,2.19075117961015,4.15943107982673,17.9339901763614,4.10046265857054,0.362041209003713,0.311315555383663,7.30935276144802,1.20897954053218,0.0077080029126622,0.0674034565117346,0.0799671375690325,0.307903232425831,0.406994489945226,0.130023680635514,0.00806805420819499,0.0604444793531619,0.0557630786913617,0.218101387707946,0.45899014474476,0.198632855294575,0.00537504082120803,0.0629044132585231,0.0819136259937349,0.258673539088138,0.299410912945885,0.291722467892511,0.00169339579619096,0.123460067635909,0.118732790346343,0.21288887461799,0.397485919839662,0.145738951763905,0.00633750827118441,0.0610565602145199,0.146404450323766,0.146253135766444,0.455044939423947,0.184903406000139,0.00323763100899104,0.0611894907764566,0.11411720269275,0.175304424298232,0.429626846910189,0.216524404313382,0.00411339500841017,0.0557577730312464,0.0465025620790108,0.216196126545396,0.465217032503455,0.212213110832481,0.0047493631329169,0.0963193151375601,0.0559159551857779,0.239115566501715,0.538602869347969,0.0652969306940606,ONE
